"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","30/06/2014","17000","18000","17500"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","01/07/2014","17000","17000","17000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","02/07/2014","17000","17000","17000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","03/07/2014","18000","20000","19000"
"Kerala","Malappuram","Thirurrangadi","Coffee","Other","05/07/2014","17000","18000","17500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","01/01/2014","10300","10500","10400"
"Kerala","Wayanad","Kalpetta","Coffee","Other","02/01/2014","10400","10600","10500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","03/01/2014","10200","10400","10300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","06/01/2014","10200","10400","10300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","07/01/2014","10200","10400","10300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","08/01/2014","10200","10400","10300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","09/01/2014","10300","10500","10400"
"Kerala","Wayanad","Kalpetta","Coffee","Other","10/01/2014","10400","10600","10500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","13/01/2014","10500","10700","10600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","16/01/2014","10500","10700","10600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","17/01/2014","10600","10800","10700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","20/01/2014","10500","10700","10600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","21/01/2014","10500","10700","10600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","22/01/2014","10600","10800","10700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","23/01/2014","10700","10900","10800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","24/01/2014","10700","10900","10800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","25/01/2014","10700","10900","10800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","28/01/2014","10700","10900","10800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","29/01/2014","10700","10900","10800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","30/01/2014","10800","11000","10900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","31/01/2014","10900","11100","11000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","01/02/2014","10900","11100","11000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","03/02/2014","11000","11200","11100"
"Kerala","Wayanad","Kalpetta","Coffee","Other","04/02/2014","11000","11200","11100"
"Kerala","Wayanad","Kalpetta","Coffee","Other","05/02/2014","11200","11400","11300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","06/02/2014","11200","11400","11300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","07/02/2014","11200","11400","11300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","10/02/2014","11600","11800","11700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","11/02/2014","11600","11800","11700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","12/02/2014","11600","11800","11700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","13/02/2014","11700","11900","11800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","17/02/2014","11900","12100","12000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","18/02/2014","11900","12100","12000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","19/02/2014","11900","12100","12000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","20/02/2014","12400","12600","12500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","21/02/2014","12400","12600","12500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","24/02/2014","12700","12900","12800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","25/02/2014","12700","12900","12800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","26/02/2014","12900","13100","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","28/02/2014","12900","13100","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","03/03/2014","12900","13100","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","04/03/2014","12900","13100","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","05/03/2014","12900","13100","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","06/03/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","07/03/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","10/03/2014","13900","14100","14000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","11/03/2014","13900","14100","14000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","12/03/2014","14100","14300","14200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","13/03/2014","14100","14300","14200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","17/03/2014","14400","14600","14500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","18/03/2014","14300","14500","14400"
"Kerala","Wayanad","Kalpetta","Coffee","Other","19/03/2014","13900","14100","14000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","20/03/2014","14100","14300","14200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","21/03/2014","13900","14100","14000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","24/03/2014","13200","13400","13300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","25/03/2014","13300","13500","13400"
"Kerala","Wayanad","Kalpetta","Coffee","Other","26/03/2014","13200","13400","13300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","28/03/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","31/03/2014","14100","14300","14200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","01/04/2014","13400","13600","13500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","02/04/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","07/04/2014","13400","13600","13500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","08/04/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","14/04/2014","14200","14400","14300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","16/04/2014","14100","14300","14200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","17/04/2014","14200","14400","14300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","19/04/2014","14200","14400","14300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","21/04/2014","14200","14400","14300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","23/04/2014","14200","14400","14300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","24/04/2014","14200","14400","14300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","25/04/2014","14300","14500","14400"
"Kerala","Wayanad","Kalpetta","Coffee","Other","28/04/2014","14400","14600","14500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","29/04/2014","14400","14600","14500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","30/04/2014","14400","14600","14500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","02/05/2014","14400","14600","14500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","05/05/2014","14400","14600","14500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","06/05/2014","14400","14600","14500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","07/05/2014","14500","14700","14600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","08/05/2014","14500","14700","14600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","09/05/2014","14500","14700","14600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","13/05/2014","14500","14700","14600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","14/05/2014","14400","14600","14500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","15/05/2014","14500","14700","14600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","16/05/2014","14500","14700","14600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","19/05/2014","14400","14600","14500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","20/05/2014","14400","14600","14500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","21/05/2014","14100","14300","14200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","22/05/2014","14300","14500","14400"
"Kerala","Wayanad","Kalpetta","Coffee","Other","23/05/2014","13900","14100","14000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","26/05/2014","13900","14100","14000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","27/05/2014","13900","14100","14000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","28/05/2014","13900","14100","14000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","02/06/2014","13900","14100","14000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","03/06/2014","13800","14000","13900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","04/06/2014","13900","14100","14000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","05/06/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","09/06/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","10/06/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","11/06/2014","13300","13500","13400"
"Kerala","Wayanad","Kalpetta","Coffee","Other","12/06/2014","13300","13500","13400"
"Kerala","Wayanad","Kalpetta","Coffee","Other","13/06/2014","13400","13600","13500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","16/06/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","17/06/2014","13300","13500","13400"
"Kerala","Wayanad","Kalpetta","Coffee","Other","19/06/2014","13400","13600","13500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","20/06/2014","13400","13600","13500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","23/06/2014","13300","13500","13400"
"Kerala","Wayanad","Kalpetta","Coffee","Other","24/06/2014","13200","13400","13300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","25/06/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","26/06/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","27/06/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","30/06/2014","14000","14200","14100"
"Kerala","Wayanad","Kalpetta","Coffee","Other","23/07/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","24/07/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","25/07/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","30/07/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","31/07/2014","13700","14000","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","01/08/2014","13700","14000","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","04/08/2014","13800","14000","13900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","05/08/2014","14000","14200","14100"
"Kerala","Wayanad","Kalpetta","Coffee","Other","06/08/2014","14000","14200","14100"
"Kerala","Wayanad","Kalpetta","Coffee","Other","07/08/2014","13800","14000","13900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","11/08/2014","13800","14000","13900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","13/08/2014","13800","14000","13900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","14/08/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","16/08/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","18/08/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","19/08/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","21/08/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","22/08/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","23/08/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","25/08/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","26/08/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","27/08/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","28/08/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","30/08/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","01/09/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","04/09/2014","14000","14200","14100"
"Kerala","Wayanad","Kalpetta","Coffee","Other","05/09/2014","13800","14000","13900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","10/09/2014","13800","14000","13900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","11/09/2014","13900","14100","14000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","12/09/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","16/09/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","17/09/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","18/09/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","19/09/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","20/09/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","22/09/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","23/09/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","24/09/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","25/09/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","26/09/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","27/09/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","29/09/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","30/09/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","01/10/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","04/10/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","07/10/2014","13800","14000","13900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","08/10/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","09/10/2014","14000","14200","14100"
"Kerala","Wayanad","Kalpetta","Coffee","Other","10/10/2014","14000","14200","14100"
"Kerala","Wayanad","Kalpetta","Coffee","Other","13/10/2014","14000","14200","14100"
"Kerala","Wayanad","Kalpetta","Coffee","Other","14/10/2014","14000","14200","14100"
"Kerala","Wayanad","Kalpetta","Coffee","Other","15/10/2014","14100","14300","14200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","18/10/2014","14100","14300","14200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","20/10/2014","14100","14300","14200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","21/10/2014","13900","14100","14000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","23/10/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","24/10/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","25/10/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","27/10/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","28/10/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","29/10/2014","13700","13900","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","30/10/2014","13400","13600","13500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","01/11/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","04/11/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","05/11/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","06/11/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","07/11/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","10/11/2014","13300","13500","13400"
"Kerala","Wayanad","Kalpetta","Coffee","Other","11/11/2014","13400","13600","13500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","12/11/2014","13400","13600","13500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","13/11/2014","13400","13600","13500"
"Kerala","Wayanad","Kalpetta","Coffee","Other","14/11/2014","13500","13700","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","17/11/2014","13600","13800","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","18/11/2014","13600","13700","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","19/11/2014","13700","13800","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","20/11/2014","13600","13700","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","21/11/2014","13700","13800","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","22/11/2014","13600","13700","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","24/11/2014","13700","13800","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","25/11/2014","13600","13700","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","26/11/2014","13600","13700","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","27/11/2014","13600","13700","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","28/11/2014","13600","13700","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","29/11/2014","13600","13700","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","01/12/2014","13500","13600","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","02/12/2014","13500","13600","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","04/12/2014","13600","13700","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","05/12/2014","13700","13800","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","06/12/2014","13700","13800","13800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","08/12/2014","13500","13600","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","10/12/2014","13600","13700","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","11/12/2014","13500","13600","13600"
"Kerala","Wayanad","Kalpetta","Coffee","Other","12/12/2014","13600","13700","13700"
"Kerala","Wayanad","Kalpetta","Coffee","Other","16/12/2014","13200","13300","13300"
"Kerala","Wayanad","Kalpetta","Coffee","Other","17/12/2014","13100","13200","13200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","18/12/2014","13100","13200","13200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","19/12/2014","13100","13200","13200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","20/12/2014","13100","13200","13200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","23/12/2014","13100","13200","13200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","24/12/2014","12900","13000","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","26/12/2014","12900","13000","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","27/12/2014","12800","12900","12900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","29/12/2014","12900","13000","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","30/12/2014","12900","13000","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","31/12/2014","12800","12900","12900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","01/01/2015","12700","12800","12800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","05/01/2015","12700","12800","12800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","06/01/2015","12700","12800","12800"
"Kerala","Wayanad","Kalpetta","Coffee","Other","07/01/2015","12900","13000","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","08/01/2015","12900","13000","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","09/01/2015","12900","13000","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","12/01/2015","12900","13000","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","13/01/2015","12900","13000","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","14/01/2015","12900","13000","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","16/01/2015","13000","13100","13100"
"Kerala","Wayanad","Kalpetta","Coffee","Other","17/01/2015","13100","13200","13200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","19/01/2015","13100","13200","13200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","20/01/2015","13100","13200","13200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","21/01/2015","13100","13200","13200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","22/01/2015","13100","13200","13200"
"Kerala","Wayanad","Kalpetta","Coffee","Other","23/01/2015","12900","13000","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","24/01/2015","12900","13000","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","28/01/2015","13000","13100","13100"
"Kerala","Wayanad","Kalpetta","Coffee","Other","29/01/2015","13000","13100","13100"
"Kerala","Wayanad","Kalpetta","Coffee","Other","30/01/2015","12900","13000","13000"
"Kerala","Wayanad","Kalpetta","Coffee","Other","31/01/2015","13000","13100","13100"
"Kerala","Wayanad","Kalpetta","Coffee","Other","02/02/2015","12800","12900","12900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","03/02/2015","12800","12900","12900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","04/02/2015","12800","12900","12900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","05/02/2015","12800","12900","12900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","07/02/2015","12800","12900","12900"
"Kerala","Wayanad","Kalpetta","Coffee","Other","09/02/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/01/2014","10200","10300","10300"
"Kerala","Wayanad","Manathavady","Coffee","Other","02/01/2014","10400","10500","10500"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/01/2014","10300","10400","10400"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/01/2014","10200","10300","10300"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/01/2014","10200","10300","10300"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/01/2014","10300","10400","10400"
"Kerala","Wayanad","Manathavady","Coffee","Other","08/01/2014","10200","10300","10300"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/01/2014","10200","10300","10300"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/01/2014","10200","10300","10300"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/01/2014","10200","10300","10300"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/01/2014","10200","10300","10300"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/01/2014","10500","10600","10600"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/01/2014","10500","10600","10600"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/01/2014","10500","10700","10700"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/01/2014","10500","10700","10700"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/01/2014","10500","10700","10700"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/01/2014","10600","10800","10800"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/01/2014","10600","10800","10800"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/01/2014","10700","10800","10800"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/01/2014","10600","10700","10700"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/01/2014","10700","10750","10750"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/01/2014","9600","9800","9800"
"Kerala","Wayanad","Manathavady","Coffee","Other","29/01/2014","9700","9800","9800"
"Kerala","Wayanad","Manathavady","Coffee","Other","30/01/2014","9900","10000","10000"
"Kerala","Wayanad","Manathavady","Coffee","Other","31/01/2014","9800","10000","10000"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/02/2014","9800","10000","10000"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/02/2014","9900","10000","10000"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/02/2014","11000","11200","11200"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/02/2014","11200","11300","11300"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/02/2014","11000","11200","11200"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/02/2014","11350","11400","11400"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/02/2014","11300","11400","11400"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/02/2014","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/02/2014","11600","11700","11700"
"Kerala","Wayanad","Manathavady","Coffee","Other","14/02/2014","11500","11600","11600"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/02/2014","11500","11600","11600"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/02/2014","11500","11600","11600"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/02/2014","11500","11600","11600"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/02/2014","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/02/2014","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/02/2014","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/02/2014","11700","11800","11800"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/02/2014","11900","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/02/2014","11800","11900","11900"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/02/2014","11800","12000","12000"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/02/2014","12800","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/03/2014","12300","12400","12400"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/03/2014","12300","12400","12400"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/03/2014","13500","13600","13600"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/03/2014","13200","13300","13300"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/03/2014","13800","13900","13900"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/03/2014","13800","13900","13900"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/03/2014","13800","14000","14000"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/03/2014","13800","14000","14000"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/03/2014","13900","14000","14000"
"Kerala","Wayanad","Manathavady","Coffee","Other","14/03/2014","13900","14000","14000"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/03/2014","14000","14100","14100"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/03/2014","14000","14200","14200"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/03/2014","14300","14400","14400"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/03/2014","14000","14100","14100"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/03/2014","14100","14300","14300"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/03/2014","13000","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/03/2014","14000","14200","14200"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/03/2014","13200","13400","13400"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/03/2014","13200","13400","13400"
"Kerala","Wayanad","Manathavady","Coffee","Other","29/03/2014","14100","14300","14300"
"Kerala","Wayanad","Manathavady","Coffee","Other","31/03/2014","14100","14300","14300"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/04/2014","13300","13500","13500"
"Kerala","Wayanad","Manathavady","Coffee","Other","02/04/2014","13000","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/04/2014","12900","13100","13100"
