"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Kerala","Malappuram","Manjeri","Coffee","Other","15/02/2003","107000","110000","108500"
"Kerala","Malappuram","Manjeri","Coffee","Other","26/02/2003","95000","107000","101000"
"Kerala","Malappuram","Manjeri","Coffee","Other","08/03/2003","95000","107000","101000"
"Kerala","Malappuram","Manjeri","Coffee","Other","12/03/2003","5200","10800","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","19/03/2003","5200","10800","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","22/03/2003","5200","10800","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","26/03/2003","6500","8000","6500"
"Kerala","Malappuram","Manjeri","Coffee","Other","29/03/2003","5200","10800","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","02/04/2003","5200","10800","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","05/04/2003","5200","10800","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","09/04/2003","5200","10800","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","16/04/2003","5000","10000","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","23/04/2003","5200","10800","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","26/04/2003","5200","10800","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","30/04/2003","5200","10800","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","03/05/2003","5200","10800","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","07/05/2003","5200","10800","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","10/05/2003","5200","10800","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","14/05/2003","5200","10800","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","17/05/2003","5200","10800","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","22/05/2003","5200","10800","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","24/05/2003","5500","10000","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","28/05/2003","5200","10800","8000"
"Kerala","Malappuram","Manjeri","Coffee","Other","04/06/2003","5200","10200","7700"
"Kerala","Malappuram","Manjeri","Coffee","Other","07/06/2003","5000","10000","7500"
"Kerala","Malappuram","Manjeri","Coffee","Other","11/06/2003","5200","10200","7700"
"Kerala","Malappuram","Manjeri","Coffee","Other","14/06/2003","5200","10200","7700"
"Kerala","Malappuram","Manjeri","Coffee","Other","18/06/2003","5200","10200","7700"
"Kerala","Malappuram","Manjeri","Coffee","Other","21/06/2003","5200","10500","7500"
"Kerala","Malappuram","Manjeri","Coffee","Other","25/06/2003","5200","10000","5500"
"Kerala","Malappuram","Manjeri","Coffee","Other","05/07/2003","5000","10000","7500"
"Kerala","Malappuram","Manjeri","Coffee","Other","12/07/2003","5000","10000","7500"
"Kerala","Malappuram","Manjeri","Coffee","Other","16/07/2003","5000","10000","7500"
"Kerala","Malappuram","Manjeri","Coffee","Other","23/07/2003","5000","10000","7500"
"Kerala","Malappuram","Manjeri","Coffee","Other","26/07/2003","6000","10000","7500"
"Kerala","Malappuram","Manjeri","Coffee","Other","30/07/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","02/08/2003","4500","10500","4500"
"Kerala","Malappuram","Manjeri","Coffee","Other","09/08/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","20/08/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","30/08/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","06/09/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","13/09/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","17/09/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","20/09/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","24/09/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","27/09/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","18/10/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","22/10/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","25/10/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","01/11/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","15/11/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","19/11/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","22/11/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","26/11/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","29/11/2003","4800","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","03/12/2003","4800","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","10/12/2003","4800","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","13/12/2003","4800","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","17/12/2003","4600","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","20/12/2003","4800","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","24/12/2003","4800","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","27/12/2003","4800","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","31/12/2003","4800","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","03/01/2004","4800","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","07/01/2004","4800","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","10/01/2004","4800","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","17/01/2004","4800","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","21/01/2004","4800","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","24/01/2004","4800","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","28/01/2004","4800","10800","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","11/02/2004","4800","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","14/02/2004","4800","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","18/02/2004","4800","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","21/02/2004","4800","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","25/02/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","28/02/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","03/03/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","06/03/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","17/03/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","20/03/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","27/03/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","31/03/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","03/04/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","07/04/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","10/04/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","21/04/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","24/04/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","28/04/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","15/05/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","19/05/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","26/05/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","29/05/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","12/06/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","16/06/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","30/06/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","07/07/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","14/07/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","24/07/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","14/08/2004","5000","10800","10300"
"Kerala","Malappuram","Manjeri","Coffee","Other","08/09/2004","5000","11000","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","18/09/2004","5000","11000","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","06/10/2004","5000","11000","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","09/10/2004","5000","11000","10500"
"Kerala","Malappuram","Manjeri","Coffee","Other","23/10/2004","5000","11000","10100"
"Kerala","Malappuram","Manjeri","Coffee","Other","06/11/2004","5000","11000","9500"
"Kerala","Malappuram","Manjeri","Coffee","Other","10/11/2004","5000","11000","9300"
"Kerala","Malappuram","Manjeri","Coffee","Other","13/11/2004","5000","11000","9300"
"Kerala","Malappuram","Manjeri","Coffee","Other","01/12/2004","5500","11000","9300"
"Kerala","Malappuram","Manjeri","Coffee","Other","04/12/2004","5500","11000","9300"
"Kerala","Malappuram","Manjeri","Coffee","Other","18/12/2004","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","29/12/2004","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","05/01/2005","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","08/01/2005","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","12/01/2005","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","15/01/2005","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","19/01/2005","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","22/01/2005","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","26/01/2005","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","29/01/2005","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","02/02/2005","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","05/02/2005","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","09/02/2005","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","12/02/2005","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","16/02/2005","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","19/02/2005","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","23/02/2005","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","02/03/2005","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","05/03/2005","5500","11500","9700"
"Kerala","Malappuram","Manjeri","Coffee","Other","09/03/2005","5500","11500","9800"
"Kerala","Malappuram","Manjeri","Coffee","Other","12/03/2005","5500","11500","9800"
"Kerala","Malappuram","Manjeri","Coffee","Other","16/03/2005","5500","11500","10000"
"Kerala","Malappuram","Manjeri","Coffee","Other","19/03/2005","5500","11500","10000"
"Kerala","Malappuram","Manjeri","Coffee","Other","23/03/2005","5500","11500","11000"
"Kerala","Malappuram","Manjeri","Coffee","Other","26/03/2005","5500","11500","10000"
"Kerala","Malappuram","Manjeri","Coffee","Other","02/04/2005","5000","11500","10000"
"Kerala","Malappuram","Manjeri","Coffee","Other","06/04/2005","5500","11500","10000"
"Kerala","Malappuram","Manjeri","Coffee","Other","13/04/2005","5500","11500","10000"
"Kerala","Malappuram","Manjeri","Coffee","Other","16/04/2005","5500","11500","10000"
"Kerala","Malappuram","Manjeri","Coffee","Other","23/04/2005","5500","11500","10000"
"Kerala","Malappuram","Manjeri","Coffee","Other","27/04/2005","5500","11500","10000"
"Kerala","Malappuram","Manjeri","Coffee","Other","30/04/2005","5500","11500","10000"
"Kerala","Malappuram","Manjeri","Coffee","Other","04/05/2005","5500","11500","10000"
"Kerala","Malappuram","Manjeri","Coffee","Other","07/05/2005","5500","11500","10000"
"Kerala","Malappuram","Manjeri","Coffee","Other","11/05/2005","5500","11500","10000"
"Kerala","Malappuram","Manjeri","Coffee","Other","14/05/2005","6000","12500","12000"
"Kerala","Malappuram","Manjeri","Coffee","Other","18/05/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","21/05/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","25/05/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","28/05/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","01/06/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","04/06/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","08/06/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","11/06/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","15/06/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","18/06/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","25/06/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","02/07/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","06/07/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","09/07/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","13/07/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","16/07/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","20/07/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","23/07/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","27/07/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","30/07/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","03/08/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","06/08/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","10/08/2005","6500","14000","13000"
"Kerala","Malappuram","Manjeri","Coffee","Other","13/08/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","17/08/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","20/08/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","24/08/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","27/08/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","31/08/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","03/09/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","07/09/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","10/09/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","14/09/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","21/09/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","24/09/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","28/09/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","01/10/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","05/10/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","12/10/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","15/10/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","19/10/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","22/10/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","26/10/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","29/10/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","02/11/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","05/11/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","09/11/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","12/11/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","16/11/2005","6500","14500","14500"
"Kerala","Malappuram","Manjeri","Coffee","Other","19/11/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","23/11/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","26/11/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","03/12/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","07/12/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","10/12/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","14/12/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","17/12/2005","6500","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","21/12/2005","6700","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","24/12/2005","6700","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","28/12/2005","6700","14500","14000"
"Kerala","Malappuram","Manjeri","Coffee","Other","31/12/2005","6700","14500","14000"
